cell_x,cell_y,world_x_m,world_y_m,hits
236,101,6.839250,-9.511632,100
238,101,6.939250,-9.511632,100
313,101,10.689250,-9.511632,100
317,101,10.889250,-9.511632,100
320,101,11.039250,-9.511632,100
321,101,11.089250,-9.511632,100
390,101,14.539250,-9.511632,100
392,101,14.639250,-9.511632,100
403,101,15.189250,-9.511632,100
404,101,15.239250,-9.511632,100
479,101,18.989250,-9.511632,100
481,101,19.089250,-9.511632,100
234,102,6.739250,-9.461632,100
237,102,6.889250,-9.461632,100
314,102,10.739250,-9.461632,100
318,102,10.939250,-9.461632,100
319,102,10.989250,-9.461632,100
321,102,11.089250,-9.461632,100
322,102,11.139250,-9.461632,100
390,102,14.539250,-9.461632,100
393,102,14.689250,-9.461632,100
403,102,15.189250,-9.461632,100
405,102,15.289250,-9.461632,100
479,102,18.989250,-9.461632,100
481,102,19.089250,-9.461632,100
232,103,6.639250,-9.411632,100
233,103,6.689250,-9.411632,100
235,103,6.789250,-9.411632,100
236,103,6.839250,-9.411632,100
315,103,10.789250,-9.411632,100
316,103,10.839250,-9.411632,100
317,103,10.889250,-9.411632,100
320,103,11.039250,-9.411632,100
322,103,11.139250,-9.411632,100
323,103,11.189250,-9.411632,100
390,103,14.539250,-9.411632,100
393,103,14.689250,-9.411632,100
404,103,15.239250,-9.411632,100
406,103,15.339250,-9.411632,100
480,103,19.039250,-9.411632,100
482,103,19.139250,-9.411632,100
231,104,6.589250,-9.361632,100
234,104,6.739250,-9.361632,100
318,104,10.939250,-9.361632,100
321,104,11.089250,-9.361632,100
324,104,11.239250,-9.361632,100
391,104,14.589250,-9.361632,100
393,104,14.689250,-9.361632,100
405,104,15.289250,-9.361632,100
407,104,15.389250,-9.361632,100
481,104,19.089250,-9.361632,100
483,104,19.189250,-9.361632,100
230,105,6.539250,-9.311632,100
232,105,6.639250,-9.311632,100
233,105,6.689250,-9.311632,100
319,105,10.989250,-9.311632,100
325,105,11.289250,-9.311632,100
391,105,14.589250,-9.311632,100
394,105,14.739250,-9.311632,100
406,105,15.339250,-9.311632,100
407,105,15.389250,-9.311632,100
482,105,19.139250,-9.311632,100
484,105,19.239250,-9.311632,100
229,106,6.489250,-9.261632,100
231,106,6.589250,-9.261632,100
320,106,11.039250,-9.261632,100
325,106,11.289250,-9.261632,100
391,106,14.589250,-9.261632,100
394,106,14.739250,-9.261632,100
407,106,15.389250,-9.261632,100
408,106,15.439250,-9.261632,100
483,106,19.189250,-9.261632,100
485,106,19.289250,-9.261632,100
227,107,6.389250,-9.211632,100
228,107,6.439250,-9.211632,100
230,107,6.539250,-9.211632,100
321,107,11.089250,-9.211632,100
326,107,11.339250,-9.211632,100
391,107,14.589250,-9.211632,100
394,107,14.739250,-9.211632,100
407,107,15.389250,-9.211632,100
409,107,15.489250,-9.211632,100
483,107,19.189250,-9.211632,100
486,107,19.339250,-9.211632,100
226,108,6.339250,-9.161632,100
229,108,6.489250,-9.161632,100
322,108,11.139250,-9.161632,100
327,108,11.389250,-9.161632,100
392,108,14.639250,-9.161632,100
395,108,14.789250,-9.161632,100
408,108,15.439250,-9.161632,100
410,108,15.539250,-9.161632,100
484,108,19.239250,-9.161632,100
486,108,19.339250,-9.161632,100
225,109,6.289250,-9.111632,100
227,109,6.389250,-9.111632,100
228,109,6.439250,-9.111632,100
323,109,11.189250,-9.111632,100
324,109,11.239250,-9.111632,100
328,109,11.439250,-9.111632,100
392,109,14.639250,-9.111632,100
395,109,14.789250,-9.111632,100
409,109,15.489250,-9.111632,100
411,109,15.589250,-9.111632,100
485,109,19.289250,-9.111632,100
487,109,19.389250,-9.111632,100
224,110,6.239250,-9.061632,100
226,110,6.339250,-9.061632,100
325,110,11.289250,-9.061632,100
329,110,11.489250,-9.061632,100
392,110,14.639250,-9.061632,100
395,110,14.789250,-9.061632,100
409,110,15.489250,-9.061632,100
412,110,15.639250,-9.061632,100
486,110,19.339250,-9.061632,100
488,110,19.439250,-9.061632,100
223,111,6.189250,-9.011632,100
225,111,6.289250,-9.011632,100
326,111,11.339250,-9.011632,100
330,111,11.539250,-9.011632,100
392,111,14.639250,-9.011632,100
395,111,14.789250,-9.011632,100
410,111,15.539250,-9.011632,100
412,111,15.639250,-9.011632,100
487,111,19.389250,-9.011632,100
489,111,19.489250,-9.011632,100
221,112,6.089250,-8.961632,100
222,112,6.139250,-8.961632,100
224,112,6.239250,-8.961632,100
327,112,11.389250,-8.961632,100
331,112,11.589250,-8.961632,100
392,112,14.639250,-8.961632,100
395,112,14.789250,-8.961632,100
411,112,15.589250,-8.961632,100
413,112,15.689250,-8.961632,100
488,112,19.439250,-8.961632,100
490,112,19.539250,-8.961632,100
220,113,6.039250,-8.911632,100
222,113,6.139250,-8.911632,100
223,113,6.189250,-8.911632,100
327,113,11.389250,-8.911632,100
331,113,11.589250,-8.911632,100
392,113,14.639250,-8.911632,100
396,113,14.839250,-8.911632,100
411,113,15.589250,-8.911632,100
412,113,15.639250,-8.911632,100
414,113,15.739250,-8.911632,100
489,113,19.489250,-8.911632,100
491,113,19.589250,-8.911632,100
219,114,5.989250,-8.861632,100
221,114,6.089250,-8.861632,100
328,114,11.439250,-8.861632,100
332,114,11.639250,-8.861632,100
392,114,14.639250,-8.861632,100
395,114,14.789250,-8.861632,100
413,114,15.689250,-8.861632,100
415,114,15.789250,-8.861632,100
489,114,19.489250,-8.861632,100
492,114,19.639250,-8.861632,100
218,115,5.939250,-8.811632,100
220,115,6.039250,-8.811632,100
329,115,11.489250,-8.811632,100
333,115,11.689250,-8.811632,100
392,115,14.639250,-8.811632,100
396,115,14.839250,-8.811632,100
414,115,15.739250,-8.811632,100
416,115,15.839250,-8.811632,100
490,115,19.539250,-8.811632,100
492,115,19.639250,-8.811632,100
217,116,5.889250,-8.761632,100
219,116,5.989250,-8.761632,100
330,116,11.539250,-8.761632,100
334,116,11.739250,-8.761632,100
392,116,14.639250,-8.761632,100
395,116,14.789250,-8.761632,100
414,116,15.739250,-8.761632,100
417,116,15.889250,-8.761632,100
491,116,19.589250,-8.761632,100
493,116,19.689250,-8.761632,100
215,117,5.789250,-8.711632,100
216,117,5.839250,-8.711632,100
217,117,5.889250,-8.711632,100
218,117,5.939250,-8.711632,100
331,117,11.589250,-8.711632,100
335,117,11.789250,-8.711632,100
392,117,14.639250,-8.711632,100
396,117,14.839250,-8.711632,100
415,117,15.789250,-8.711632,100
417,117,15.889250,-8.711632,100
492,117,19.639250,-8.711632,100
494,117,19.739250,-8.711632,100
214,118,5.739250,-8.661632,100
216,118,5.839250,-8.661632,100
332,118,11.639250,-8.661632,100
335,118,11.789250,-8.661632,100
392,118,14.639250,-8.661632,100
395,118,14.789250,-8.661632,100
416,118,15.839250,-8.661632,100
418,118,15.939250,-8.661632,100
493,118,19.689250,-8.661632,100
495,118,19.789250,-8.661632,100
213,119,5.689250,-8.611632,100
215,119,5.789250,-8.611632,100
333,119,11.689250,-8.611632,100
334,119,11.739250,-8.611632,100
392,119,14.639250,-8.611632,100
395,119,14.789250,-8.611632,100
417,119,15.889250,-8.611632,100
419,119,15.989250,-8.611632,100
494,119,19.739250,-8.611632,100
496,119,19.839250,-8.611632,100
212,120,5.639250,-8.561632,100
214,120,5.739250,-8.561632,100
392,120,14.639250,-8.561632,100
396,120,14.839250,-8.561632,100
417,120,15.889250,-8.561632,100
418,120,15.939250,-8.561632,100
420,120,16.039250,-8.561632,100
495,120,19.789250,-8.561632,100
496,120,19.839250,-8.561632,100
210,121,5.539250,-8.511632,100
211,121,5.589250,-8.511632,100
213,121,5.689250,-8.511632,100
392,121,14.639250,-8.511632,100
395,121,14.789250,-8.511632,100
419,121,15.989250,-8.511632,100
421,121,16.089250,-8.511632,100
495,121,19.789250,-8.511632,100
497,121,19.889250,-8.511632,100
209,122,5.489250,-8.461632,100
211,122,5.589250,-8.461632,100
212,122,5.639250,-8.461632,100
392,122,14.639250,-8.461632,100
396,122,14.839250,-8.461632,100
419,122,15.989250,-8.461632,100
422,122,16.139250,-8.461632,100
496,122,19.839250,-8.461632,100
498,122,19.939250,-8.461632,100
208,123,5.439250,-8.411632,100
210,123,5.539250,-8.411632,100
392,123,14.639250,-8.411632,100
395,123,14.789250,-8.411632,100
420,123,16.039250,-8.411632,100
422,123,16.139250,-8.411632,100
497,123,19.889250,-8.411632,100
498,123,19.939250,-8.411632,100
207,124,5.389250,-8.361632,100
209,124,5.489250,-8.361632,100
392,124,14.639250,-8.361632,100
396,124,14.839250,-8.361632,100
420,124,16.039250,-8.361632,100
421,124,16.089250,-8.361632,100
423,124,16.189250,-8.361632,100
497,124,19.889250,-8.361632,100
499,124,19.989250,-8.361632,100
206,125,5.339250,-8.311632,100
208,125,5.439250,-8.311632,100
392,125,14.639250,-8.311632,100
395,125,14.789250,-8.311632,100
422,125,16.139250,-8.311632,100
424,125,16.239250,-8.311632,100
498,125,19.939250,-8.311632,100
500,125,20.039250,-8.311632,100
204,126,5.239250,-8.261632,100
205,126,5.289250,-8.261632,100
206,126,5.339250,-8.261632,100
207,126,5.389250,-8.261632,100
392,126,14.639250,-8.261632,100
395,126,14.789250,-8.261632,100
422,126,16.139250,-8.261632,100
425,126,16.289250,-8.261632,100
499,126,19.989250,-8.261632,100
501,126,20.089250,-8.261632,100
203,127,5.189250,-8.211632,100
205,127,5.289250,-8.211632,100
392,127,14.639250,-8.211632,100
395,127,14.789250,-8.211632,100
423,127,16.189250,-8.211632,100
426,127,16.339250,-8.211632,100
499,127,19.989250,-8.211632,100
501,127,20.089250,-8.211632,100
202,128,5.139250,-8.161632,100
204,128,5.239250,-8.161632,100
392,128,14.639250,-8.161632,100
395,128,14.789250,-8.161632,100
424,128,16.239250,-8.161632,100
426,128,16.339250,-8.161632,100
500,128,20.039250,-8.161632,100
502,128,20.139250,-8.161632,100
201,129,5.089250,-8.111632,100
203,129,5.189250,-8.111632,100
391,129,14.589250,-8.111632,100
395,129,14.789250,-8.111632,100
424,129,16.239250,-8.111632,100
425,129,16.289250,-8.111632,100
427,129,16.389250,-8.111632,100
501,129,20.089250,-8.111632,100
502,129,20.139250,-8.111632,100
200,130,5.039250,-8.061632,100
201,130,5.089250,-8.061632,100
202,130,5.139250,-8.061632,100
391,130,14.589250,-8.061632,100
394,130,14.739250,-8.061632,100
426,130,16.339250,-8.061632,100
428,130,16.439250,-8.061632,100
501,130,20.089250,-8.061632,100
503,130,20.189250,-8.061632,100
198,131,4.939250,-8.011632,100
199,131,4.989250,-8.011632,100
200,131,5.039250,-8.011632,100
391,131,14.589250,-8.011632,100
395,131,14.789250,-8.011632,100
426,131,16.339250,-8.011632,100
429,131,16.489250,-8.011632,100
502,131,20.139250,-8.011632,100
503,131,20.189250,-8.011632,100
197,132,4.889250,-7.961632,100
199,132,4.989250,-7.961632,100
391,132,14.589250,-7.961632,100
394,132,14.739250,-7.961632,100
426,132,16.339250,-7.961632,100
427,132,16.389250,-7.961632,100
430,132,16.539250,-7.961632,100
502,132,20.139250,-7.961632,100
504,132,20.239250,-7.961632,100
196,133,4.839250,-7.911632,100
198,133,4.939250,-7.911632,100
390,133,14.539250,-7.911632,100
394,133,14.739250,-7.911632,100
428,133,16.439250,-7.911632,100
431,133,16.589250,-7.911632,100
503,133,20.189250,-7.911632,100
504,133,20.239250,-7.911632,100
195,134,4.789250,-7.861632,100
196,134,4.839250,-7.861632,100
197,134,4.889250,-7.861632,100
390,134,14.539250,-7.861632,100
394,134,14.739250,-7.861632,100
429,134,16.489250,-7.861632,100
432,134,16.639250,-7.861632,100
503,134,20.189250,-7.861632,100
505,134,20.289250,-7.861632,100
193,135,4.689250,-7.811632,100
194,135,4.739250,-7.811632,100
195,135,4.789250,-7.811632,100
390,135,14.539250,-7.811632,100
393,135,14.689250,-7.811632,100
428,135,16.439250,-7.811632,100
430,135,16.539250,-7.811632,100
432,135,16.639250,-7.811632,100
504,135,20.239250,-7.811632,100
505,135,20.289250,-7.811632,100
192,136,4.639250,-7.761632,100
194,136,4.739250,-7.761632,100
390,136,14.539250,-7.761632,100
393,136,14.689250,-7.761632,100
430,136,16.539250,-7.761632,100
433,136,16.689250,-7.761632,100
504,136,20.239250,-7.761632,100
505,136,20.289250,-7.761632,100
191,137,4.589250,-7.711632,100
193,137,4.689250,-7.711632,100
389,137,14.489250,-7.711632,100
393,137,14.689250,-7.711632,100
431,137,16.589250,-7.711632,100
434,137,16.739250,-7.711632,100
505,137,20.289250,-7.711632,100
506,137,20.339250,-7.711632,100
190,138,4.539250,-7.661632,100
191,138,4.589250,-7.661632,100
192,138,4.639250,-7.661632,100
389,138,14.489250,-7.661632,100
393,138,14.689250,-7.661632,100
432,138,16.639250,-7.661632,100
435,138,16.789250,-7.661632,100
505,138,20.289250,-7.661632,100
506,138,20.339250,-7.661632,100
189,139,4.489250,-7.611632,100
190,139,4.539250,-7.611632,100
388,139,14.439250,-7.611632,100
392,139,14.639250,-7.611632,100
433,139,16.689250,-7.611632,100
436,139,16.839250,-7.611632,100
506,139,20.339250,-7.611632,100
187,140,4.389250,-7.561632,100
188,140,4.439250,-7.561632,100
189,140,4.489250,-7.561632,100
388,140,14.439250,-7.561632,100
392,140,14.639250,-7.561632,100
433,140,16.689250,-7.561632,100
437,140,16.889250,-7.561632,100
505,140,20.289250,-7.561632,100
507,140,20.389250,-7.561632,100
186,141,4.339250,-7.511632,100
187,141,4.389250,-7.511632,100
188,141,4.439250,-7.511632,100
388,141,14.439250,-7.511632,100
391,141,14.589250,-7.511632,100
434,141,16.739250,-7.511632,100
437,141,16.889250,-7.511632,100
506,141,20.339250,-7.511632,100
507,141,20.389250,-7.511632,100
185,142,4.289250,-7.461632,100
186,142,4.339250,-7.461632,100
387,142,14.389250,-7.461632,100
391,142,14.589250,-7.461632,100
435,142,16.789250,-7.461632,100
438,142,16.939250,-7.461632,100
506,142,20.339250,-7.461632,100
507,142,20.389250,-7.461632,100
184,143,4.239250,-7.411632,100
185,143,4.289250,-7.411632,100
387,143,14.389250,-7.411632,100
390,143,14.539250,-7.411632,100
436,143,16.839250,-7.411632,100
439,143,16.989250,-7.411632,100
506,143,20.339250,-7.411632,100
507,143,20.389250,-7.411632,100
183,144,4.189250,-7.361632,100
184,144,4.239250,-7.361632,100
386,144,14.339250,-7.361632,100
390,144,14.539250,-7.361632,100
436,144,16.839250,-7.361632,100
440,144,17.039250,-7.361632,100
507,144,20.389250,-7.361632,100
508,144,20.439250,-7.361632,100
181,145,4.089250,-7.311632,100
182,145,4.139250,-7.311632,100
183,145,4.189250,-7.311632,100
386,145,14.339250,-7.311632,100
389,145,14.489250,-7.311632,100
437,145,16.889250,-7.311632,100
441,145,17.089250,-7.311632,100
507,145,20.389250,-7.311632,100
508,145,20.439250,-7.311632,100
180,146,4.039250,-7.261632,100
181,146,4.089250,-7.261632,100
385,146,14.289250,-7.261632,100
389,146,14.489250,-7.261632,100
438,146,16.939250,-7.261632,100
442,146,17.139250,-7.261632,100
507,146,20.389250,-7.261632,100
508,146,20.439250,-7.261632,100
179,147,3.989250,-7.211632,100
180,147,4.039250,-7.211632,100
385,147,14.289250,-7.211632,100
388,147,14.439250,-7.211632,100
439,147,16.989250,-7.211632,100
442,147,17.139250,-7.211632,100
508,147,20.439250,-7.211632,100
177,148,3.889250,-7.161632,100
178,148,3.939250,-7.161632,100
179,148,3.989250,-7.161632,100
272,148,8.639250,-7.161632,100
273,148,8.689250,-7.161632,100
274,148,8.739250,-7.161632,100
275,148,8.789250,-7.161632,100
276,148,8.839250,-7.161632,100
277,148,8.889250,-7.161632,100
278,148,8.939250,-7.161632,100
279,148,8.989250,-7.161632,100
280,148,9.039250,-7.161632,100
281,148,9.089250,-7.161632,100
384,148,14.239250,-7.161632,100
388,148,14.439250,-7.161632,100
439,148,16.989250,-7.161632,100
443,148,17.189250,-7.161632,100
508,148,20.439250,-7.161632,100
509,148,20.489250,-7.161632,100
176,149,3.839250,-7.111632,100
177,149,3.889250,-7.111632,100
178,149,3.939250,-7.111632,100
269,149,8.489250,-7.111632,100
270,149,8.539250,-7.111632,100
271,149,8.589250,-7.111632,100
273,149,8.689250,-7.111632,100
280,149,9.039250,-7.111632,100
282,149,9.139250,-7.111632,100
283,149,9.189250,-7.111632,100
383,149,14.189250,-7.111632,100
387,149,14.389250,-7.111632,100
439,149,16.989250,-7.111632,100
440,149,17.039250,-7.111632,100
444,149,17.239250,-7.111632,100
508,149,20.439250,-7.111632,100
509,149,20.489250,-7.111632,100
175,150,3.789250,-7.061632,100
176,150,3.839250,-7.061632,100
268,150,8.439250,-7.061632,100
270,150,8.539250,-7.061632,100
272,150,8.639250,-7.061632,100
281,150,9.089250,-7.061632,100
282,150,9.139250,-7.061632,100
284,150,9.239250,-7.061632,100
383,150,14.189250,-7.061632,100
387,150,14.389250,-7.061632,100
441,150,17.089250,-7.061632,100
445,150,17.289250,-7.061632,100
508,150,20.439250,-7.061632,100
509,150,20.489250,-7.061632,100
174,151,3.739250,-7.011632,100
175,151,3.789250,-7.011632,100
266,151,8.339250,-7.011632,100
267,151,8.389250,-7.011632,100
269,151,8.489250,-7.011632,100
271,151,8.589250,-7.011632,100
283,151,9.189250,-7.011632,100
285,151,9.289250,-7.011632,100
286,151,9.339250,-7.011632,100
382,151,14.139250,-7.011632,100
386,151,14.339250,-7.011632,100
442,151,17.139250,-7.011632,100
446,151,17.339250,-7.011632,100
508,151,20.439250,-7.011632,100
509,151,20.489250,-7.011632,100
172,152,3.639250,-6.961632,100
173,152,3.689250,-6.961632,100
174,152,3.739250,-6.961632,100
265,152,8.289250,-6.961632,100
269,152,8.489250,-6.961632,100
284,152,9.239250,-6.961632,100
287,152,9.389250,-6.961632,100
381,152,14.089250,-6.961632,100
385,152,14.289250,-6.961632,100
443,152,17.189250,-6.961632,100
447,152,17.389250,-6.961632,100
508,152,20.439250,-6.961632,100
509,152,20.489250,-6.961632,100
171,153,3.589250,-6.911632,100
172,153,3.639250,-6.911632,100
173,153,3.689250,-6.911632,100
264,153,8.239250,-6.911632,100
268,153,8.439250,-6.911632,100
270,153,8.539250,-6.911632,100
285,153,9.289250,-6.911632,100
288,153,9.439250,-6.911632,100
381,153,14.089250,-6.911632,100
385,153,14.289250,-6.911632,100
442,153,17.139250,-6.911632,100
444,153,17.239250,-6.911632,100
445,153,17.289250,-6.911632,100
448,153,17.439250,-6.911632,100
508,153,20.439250,-6.911632,100
509,153,20.489250,-6.911632,100
170,154,3.539250,-6.861632,100
171,154,3.589250,-6.861632,100
263,154,8.189250,-6.861632,100
267,154,8.389250,-6.861632,100
286,154,9.339250,-6.861632,100
289,154,9.489250,-6.861632,100
380,154,14.039250,-6.861632,100
384,154,14.239250,-6.861632,100
446,154,17.339250,-6.861632,100
448,154,17.439250,-6.861632,100
508,154,20.439250,-6.861632,100
509,154,20.489250,-6.861632,100
168,155,3.439250,-6.811632,100
169,155,3.489250,-6.811632,100
