cell_x,cell_y,world_x_m,world_y_m,hits
421,440,-13.180082,20.655411,100
511,440,-9.733226,23.548366,100
512,440,-9.694928,23.580510,100
513,440,-9.656630,23.612654,100
80,441,-26.271978,9.732624,100
81,441,-26.233680,9.764768,100
156,441,-23.361300,12.175564,100
157,441,-23.323002,12.207708,100
164,441,-23.054913,12.432716,100
165,441,-23.016614,12.464860,100
242,441,-20.067638,14.939943,100
243,441,-20.029340,14.972087,100
319,441,-17.118662,17.415027,100
320,441,-17.080363,17.447171,100
321,441,-17.042065,17.479315,100
409,441,-13.671806,20.307982,100
410,441,-13.633508,20.340126,100
419,441,-13.288823,20.629421,100
420,441,-13.250524,20.661565,100
510,441,-9.803669,23.554520,100
511,441,-9.765370,23.586664,100
512,441,-9.727072,23.618808,100
79,442,-26.342420,9.738779,100
81,442,-26.265823,9.803067,100
82,442,-26.227525,9.835211,100
157,442,-23.355146,12.246007,100
158,442,-23.316847,12.278151,100
165,442,-23.048758,12.503158,100
166,442,-23.010460,12.535302,100
243,442,-20.061484,15.010386,100
244,442,-20.023185,15.042530,100
245,442,-19.984887,15.074674,100
318,442,-17.189104,17.421182,100
319,442,-17.150806,17.453325,100
320,442,-17.112507,17.485469,100
408,442,-13.742249,20.314136,100
409,442,-13.703950,20.346280,100
418,442,-13.359265,20.635576,100
419,442,-13.320966,20.667720,100
509,442,-9.874111,23.560675,100
510,442,-9.835813,23.592819,100
511,442,-9.797514,23.624963,100
82,443,-26.259669,9.873509,100
158,443,-23.348991,12.316449,100
159,443,-23.310693,12.348593,100
165,443,-23.080902,12.541457,100
166,443,-23.042604,12.573600,100
167,443,-23.004306,12.605744,100
244,443,-20.055329,15.080828,100
245,443,-20.017031,15.112972,100
246,443,-19.978732,15.145116,100
316,443,-17.297845,17.395192,100
317,443,-17.259547,17.427336,100
318,443,-17.221248,17.459480,100
407,443,-13.812691,20.320291,100
408,443,-13.774393,20.352435,100
417,443,-13.429707,20.641730,100
418,443,-13.391409,20.673874,100
508,443,-9.944553,23.566829,100
509,443,-9.906255,23.598973,100
510,443,-9.867957,23.631117,100
82,444,-26.291813,9.911808,100
83,444,-26.253515,9.943951,100
158,444,-23.381135,12.354747,100
159,444,-23.342837,12.386891,100
166,444,-23.074748,12.611899,100
167,444,-23.036450,12.644043,100
245,444,-20.049175,15.151270,100
246,444,-20.010876,15.183414,100
247,444,-19.972578,15.215558,100
315,444,-17.368287,17.401346,100
316,444,-17.329989,17.433490,100
317,444,-17.291690,17.465634,100
405,444,-13.921432,20.294301,100
406,444,-13.883133,20.326445,100
407,444,-13.844835,20.358589,100
415,444,-13.538448,20.615741,100
416,444,-13.500150,20.647885,100
417,444,-13.461851,20.680029,100
507,444,-10.014996,23.572984,100
508,444,-9.976697,23.605128,100
509,444,-9.938399,23.637272,100
83,445,-26.285659,9.982250,100
84,445,-26.247360,10.014394,100
159,445,-23.374981,12.425190,100
160,445,-23.336682,12.457334,100
167,445,-23.068593,12.682341,100
168,445,-23.030295,12.714485,100
247,445,-20.004722,15.253857,100
248,445,-19.966424,15.286001,100
249,445,-19.928125,15.318145,100
314,445,-17.438730,17.407501,100
315,445,-17.400431,17.439645,100
316,445,-17.362133,17.471789,100
404,445,-13.991874,20.300456,100
405,445,-13.953576,20.332600,100
406,445,-13.915277,20.364744,100
414,445,-13.608890,20.621895,100
415,445,-13.570592,20.654039,100
506,445,-10.085438,23.579138,100
507,445,-10.047140,23.611282,100
508,445,-10.008841,23.643426,100
82,446,-26.356101,9.988404,100
84,446,-26.279504,10.052692,100
85,446,-26.241206,10.084836,100
160,446,-23.368826,12.495632,100
161,446,-23.330528,12.527776,100
168,446,-23.062439,12.752784,100
169,446,-23.024141,12.784927,100
248,446,-19.998568,15.324299,100
249,446,-19.960269,15.356443,100
250,446,-19.921971,15.388587,100
312,446,-17.547470,17.381511,100
313,446,-17.509172,17.413655,100
314,446,-17.470874,17.445799,100
403,446,-14.062317,20.306610,100
404,446,-14.024018,20.338754,100
405,446,-13.985720,20.370898,100
413,446,-13.679333,20.628050,100
414,446,-13.641034,20.660194,100
504,446,-10.194179,23.553149,100
505,446,-10.155880,23.585293,100
506,446,-10.117582,23.617437,100
507,446,-10.079284,23.649581,100
85,447,-26.273350,10.123135,100
86,447,-26.235051,10.155279,100
161,447,-23.362672,12.566074,100
162,447,-23.324373,12.598218,100
168,447,-23.094583,12.791082,100
169,447,-23.056285,12.823226,100
170,447,-23.017986,12.855370,100
250,447,-19.954115,15.426885,100
251,447,-19.915816,15.459029,100
252,447,-19.877518,15.491173,100
310,447,-17.656211,17.355522,100
311,447,-17.617913,17.387666,100
312,447,-17.579614,17.419810,100
313,447,-17.541316,17.451954,100
402,447,-14.132759,20.312765,100
403,447,-14.094460,20.344909,100
404,447,-14.056162,20.377053,100
412,447,-13.749775,20.634204,100
413,447,-13.711477,20.666348,100
503,447,-10.264621,23.559303,100
504,447,-10.226323,23.591447,100
505,447,-10.188024,23.623591,100
506,447,-10.149726,23.655735,100
86,448,-26.267195,10.193577,100
87,448,-26.228897,10.225721,100
162,448,-23.356517,12.636517,100
163,448,-23.318219,12.668661,100
169,448,-23.088428,12.861524,100
170,448,-23.050130,12.893668,100
251,448,-19.947960,15.497328,100
252,448,-19.909662,15.529472,100
253,448,-19.871363,15.561616,100
254,448,-19.833065,15.593759,100
309,448,-17.726653,17.361676,100
310,448,-17.688355,17.393820,100
311,448,-17.650057,17.425964,100
401,448,-14.203201,20.318919,100
402,448,-14.164903,20.351063,100
411,448,-13.820217,20.640359,100
412,448,-13.781919,20.672503,100
502,448,-10.335063,23.565458,100
503,448,-10.296765,23.597602,100
504,448,-10.258467,23.629745,100
86,449,-26.299339,10.231875,100
87,449,-26.261041,10.264019,100
163,449,-23.350363,12.706959,100
164,449,-23.312064,12.739103,100
170,449,-23.082274,12.931967,100
171,449,-23.043976,12.964111,100
253,449,-19.903507,15.599914,100
254,449,-19.865209,15.632058,100
255,449,-19.826911,15.664202,100
256,449,-19.788612,15.696346,100
307,449,-17.835394,17.335687,100
308,449,-17.797096,17.367831,100
309,449,-17.758797,17.399975,100
400,449,-14.273644,20.325074,100
401,449,-14.235345,20.357218,100
409,449,-13.928958,20.614369,100
410,449,-13.890660,20.646513,100
501,449,-10.405506,23.571612,100
502,449,-10.367207,23.603756,100
503,449,-10.328909,23.635900,100
87,450,-26.293185,10.302318,100
88,450,-26.254886,10.334462,100
163,450,-23.382507,12.745257,100
164,450,-23.344208,12.777401,100
171,450,-23.076120,13.002409,100
172,450,-23.037821,13.034553,100
255,450,-19.859055,15.702500,100
256,450,-19.820756,15.734644,100
257,450,-19.782458,15.766788,100
258,450,-19.744159,15.798932,100
305,450,-17.944135,17.309697,100
306,450,-17.905836,17.341841,100
307,450,-17.867538,17.373985,100
399,450,-14.344086,20.331228,100
400,450,-14.305788,20.363372,100
408,450,-13.999400,20.620524,100
409,450,-13.961102,20.652668,100
500,450,-10.475948,23.577766,100
501,450,-10.437650,23.609910,100
502,450,-10.399351,23.642054,100
88,451,-26.287030,10.372760,100
89,451,-26.248732,10.404904,100
164,451,-23.376352,12.815700,100
165,451,-23.338054,12.847844,100
172,451,-23.069965,13.072851,100
173,451,-23.031667,13.104995,100
257,451,-19.814602,15.805086,100
258,451,-19.776303,15.837230,100
259,451,-19.738005,15.869374,100
260,451,-19.699707,15.901518,100
302,451,-18.091174,17.251564,100
303,451,-18.052876,17.283708,100
304,451,-18.014577,17.315852,100
305,451,-17.976279,17.347996,100
397,451,-14.452827,20.305239,100
398,451,-14.414528,20.337383,100
399,451,-14.376230,20.369527,100
407,451,-14.069843,20.626678,100
408,451,-14.031544,20.658822,100
498,451,-10.584689,23.551777,100
499,451,-10.546390,23.583921,100
500,451,-10.508092,23.616065,100
501,451,-10.469794,23.648209,100
87,452,-26.357473,10.378914,100
89,452,-26.280876,10.443202,100
90,452,-26.242577,10.475346,100
165,452,-23.370198,12.886142,100
166,452,-23.331899,12.918286,100
173,452,-23.063811,13.143294,100
174,452,-23.025512,13.175438,100
259,452,-19.770149,15.907673,100
260,452,-19.731850,15.939817,100
261,452,-19.693552,15.971961,100
262,452,-19.655254,16.004105,100
263,452,-19.616955,16.036249,100
264,452,-19.578657,16.068392,100
300,452,-18.199915,17.225574,100
301,452,-18.161616,17.257718,100
302,452,-18.123318,17.289862,100
303,452,-18.085020,17.322006,100
396,452,-14.523269,20.311393,100
397,452,-14.484971,20.343537,100
398,452,-14.446672,20.375681,100
406,452,-14.140285,20.632833,100
407,452,-14.101987,20.664976,100
497,452,-10.655131,23.557931,100
498,452,-10.616833,23.590075,100
499,452,-10.578534,23.622219,100
500,452,-10.540236,23.654363,100
90,453,-26.274721,10.513645,100
91,453,-26.236423,10.545789,100
166,453,-23.364043,12.956584,100
167,453,-23.325745,12.988728,100
174,453,-23.057656,13.213736,100
175,453,-23.019358,13.245880,100
262,453,-19.687398,16.042403,100
263,453,-19.649099,16.074547,100
264,453,-19.610801,16.106691,100
265,453,-19.572502,16.138835,100
266,453,-19.534204,16.170979,100
296,453,-18.385252,17.135297,100
297,453,-18.346954,17.167441,100
298,453,-18.308655,17.199585,100
299,453,-18.270357,17.231729,100
300,453,-18.232059,17.263873,100
395,453,-14.593711,20.317548,100
396,453,-14.555413,20.349691,100
404,453,-14.249026,20.606843,100
405,453,-14.210727,20.638987,100
406,453,-14.172429,20.671131,100
496,453,-10.725574,23.564086,100
497,453,-10.687275,23.596230,100
498,453,-10.648977,23.628374,100
91,454,-26.268567,10.584087,100
92,454,-26.230268,10.616231,100
167,454,-23.357889,13.027027,100
168,454,-23.319591,13.059171,100
175,454,-23.051502,13.284178,100
176,454,-23.013203,13.316322,100
265,454,-19.604646,16.177133,100
266,454,-19.566348,16.209277,100
267,454,-19.528050,16.241421,100
268,454,-19.489751,16.273565,100
269,454,-19.451453,16.305709,100
270,454,-19.413154,16.337853,100
271,454,-19.374856,16.369997,100
292,454,-18.570590,17.045020,100
293,454,-18.532291,17.077164,100
294,454,-18.493993,17.109308,100
295,454,-18.455695,17.141452,100
296,454,-18.417396,17.173595,100
297,454,-18.379098,17.205739,100
394,454,-14.664154,20.323702,100
395,454,-14.625855,20.355846,100
403,454,-14.319468,20.612997,100
404,454,-14.281170,20.645141,100
495,454,-10.796016,23.570240,100
496,454,-10.757718,23.602384,100
497,454,-10.719419,23.634528,100
92,455,-26.262412,10.654529,100
168,455,-23.351735,13.097469,100
169,455,-23.313436,13.129613,100
176,455,-23.045347,13.354621,100
270,455,-19.445298,16.376151,100
271,455,-19.407000,16.408295,100
272,455,-19.368702,16.440439,100
273,455,-19.330403,16.472583,100
274,455,-19.292105,16.504727,100
275,455,-19.253806,16.536871,100
276,455,-19.215508,16.569015,100
277,455,-19.177210,16.601159,100
278,455,-19.138911,16.633303,100
279,455,-19.100613,16.665447,100
280,455,-19.062314,16.697591,100
281,455,-19.024016,16.729735,100
282,455,-18.985718,16.761879,100
283,455,-18.947419,16.794023,100
284,455,-18.909121,16.826167,100
285,455,-18.870822,16.858310,100
286,455,-18.832524,16.890454,100
287,455,-18.794226,16.922598,100
288,455,-18.755927,16.954742,100
289,455,-18.717629,16.986886,100
290,455,-18.679331,17.019030,100
291,455,-18.641032,17.051174,100
292,455,-18.602734,17.083318,100
293,455,-18.564435,17.115462,100
393,455,-14.734596,20.329856,100
394,455,-14.696298,20.362000,100
402,455,-14.389910,20.619152,100
403,455,-14.351612,20.651296,100
494,455,-10.866458,23.576395,100
495,455,-10.828160,23.608539,100
496,455,-10.789861,23.640683,100
92,456,-26.294556,10.692828,100
93,456,-26.256258,10.724972,100
168,456,-23.383878,13.135767,100
169,456,-23.345580,13.167911,100
176,456,-23.077491,13.392919,100
177,456,-23.039193,13.425063,100
278,456,-19.171055,16.671601,100
279,456,-19.132757,16.703745,100
280,456,-19.094458,16.735889,100
281,456,-19.056160,16.768033,100
282,456,-19.017862,16.800177,100
283,456,-18.979563,16.832321,100
284,456,-18.941265,16.864465,100
392,456,-14.805038,20.336011,100
393,456,-14.766740,20.368155,100
401,456,-14.460353,20.625306,100
402,456,-14.422054,20.657450,100
493,456,-10.936901,23.582549,100
494,456,-10.898602,23.614693,100
495,456,-10.860304,23.646837,100
93,457,-26.288402,10.763270,100
94,457,-26.250104,10.795414,100
169,457,-23.377724,13.206210,100
170,457,-23.339426,13.238354,100
177,457,-23.071337,13.463361,100
178,457,-23.033038,13.495505,100
390,457,-14.913779,20.310021,100
391,457,-14.875481,20.342165,100
392,457,-14.837182,20.374309,100
399,457,-14.569094,20.599317,100
400,457,-14.530795,20.631461,100
401,457,-14.492497,20.663605,100
491,457,-11.045641,23.556560,100
492,457,-11.007343,23.588704,100
493,457,-10.969045,23.620848,100
94,458,-26.282247,10.833712,100
95,458,-26.243949,10.865856,100
170,458,-23.371570,13.276652,100
171,458,-23.333271,13.308796,100
178,458,-23.065182,13.533804,100
179,458,-23.026884,13.565948,100
389,458,-14.984221,20.316176,100
390,458,-14.945923,20.348320,100
391,458,-14.907625,20.380464,100
398,458,-14.639536,20.605471,100
399,458,-14.601237,20.637615,100
400,458,-14.562939,20.669759,100
490,458,-11.116084,23.562714,100
491,458,-11.077785,23.594858,100
492,458,-11.039487,23.627002,100
95,459,-26.276093,10.904155,100
96,459,-26.237795,10.936299,100
171,459,-23.365415,13.347094,100
172,459,-23.327117,13.379238,100
179,459,-23.059028,13.604246,100
180,459,-23.020730,13.636390,100
388,459,-15.054664,20.322330,100
389,459,-15.016365,20.354474,100
397,459,-14.709978,20.611626,100
398,459,-14.671680,20.643770,100
489,459,-11.186526,23.568869,100
490,459,-11.148228,23.601013,100
491,459,-11.109929,23.633157,100
96,460,-26.269939,10.974597,100
97,460,-26.231640,11.006741,100
172,460,-23.359261,13.417537,100
173,460,-23.320962,13.449681,100
180,460,-23.052873,13.674688,100
181,460,-23.014575,13.706832,100
387,460,-15.125106,20.328485,100
388,460,-15.086808,20.360629,100
396,460,-14.780421,20.617780,100
397,460,-14.742122,20.649924,100
488,460,-11.256968,23.575023,100
489,460,-11.218670,23.607167,100
490,460,-11.180372,23.639311,100
97,461,-26.263784,11.045039,100
172,461,-23.391405,13.455835,100
173,461,-23.353106,13.487979,100
174,461,-23.314808,13.520123,100
181,461,-23.046719,13.745131,100
182,461,-23.008421,13.777275,100
386,461,-15.195548,20.334639,100
387,461,-15.157250,20.366783,100
395,461,-14.850863,20.623935,100
396,461,-14.812564,20.656079,100
487,461,-11.327411,23.581178,100
488,461,-11.289112,23.613321,100
489,461,-11.250814,23.645465,100
97,462,-26.295928,11.083338,100
98,462,-26.257630,11.115482,100
173,462,-23.385250,13.526278,100
174,462,-23.346952,13.558421,100
182,462,-23.040565,13.815573,100
183,462,-23.002266,13.847717,100
384,462,-15.304289,20.308650,100
385,462,-15.265991,20.340794,100
386,462,-15.227692,20.372938,100
393,462,-14.959604,20.597945,100
394,462,-14.921305,20.630089,100
395,462,-14.883007,20.662233,100
485,462,-11.436151,23.555188,100
486,462,-11.397853,23.587332,100
487,462,-11.359555,23.619476,100
98,463,-26.289774,11.153780,100
99,463,-26.251475,11.185924,100
174,463,-23.379096,13.596720,100
175,463,-23.340797,13.628864,100
183,463,-23.034410,13.886015,100
383,463,-15.374731,20.314804,100
384,463,-15.336433,20.346948,100
385,463,-15.298135,20.379092,100
392,463,-15.030046,20.604100,100
393,463,-14.991748,20.636244,100
394,463,-14.953449,20.668388,100
484,463,-11.506594,23.561342,100
485,463,-11.468295,23.593486,100
486,463,-11.429997,23.625630,100
99,464,-26.283619,11.224222,100
100,464,-26.245321,11.256366,100
175,464,-23.372941,13.667162,100
176,464,-23.334643,13.699306,100
183,464,-23.066554,13.924314,100
184,464,-23.028256,13.956458,100
382,464,-15.445174,20.320959,100
383,464,-15.406875,20.353103,100
384,464,-15.368577,20.385246,100
391,464,-15.100488,20.610254,100
392,464,-15.062190,20.642398,100
483,464,-11.577036,23.567497,100
484,464,-11.538738,23.599641,100
485,464,-11.500439,23.631785,100
100,465,-26.277465,11.294665,100
101,465,-26.239166,11.326809,100
176,465,-23.366787,13.737605,100
177,465,-23.328488,13.769748,100
184,465,-23.060400,13.994756,100
185,465,-23.022101,14.026900,100
381,465,-15.515616,20.327113,100
382,465,-15.477318,20.359257,100
383,465,-15.439019,20.391401,100
390,465,-15.170931,20.616409,100
391,465,-15.132632,20.648552,100
482,465,-11.647478,23.573651,100
483,465,-11.609180,23.605795,100
484,465,-11.570882,23.637939,100
101,466,-26.271310,11.365107,100
102,466,-26.233012,11.397251,100
177,466,-23.360632,13.808047,100
178,466,-23.322334,13.840191,100
185,466,-23.054245,14.065198,100
186,466,-23.015947,14.097342,100
380,466,-15.586058,20.333268,100
381,466,-15.547760,20.365411,100
388,466,-15.279671,20.590419,100
389,466,-15.241373,20.622563,100
390,466,-15.203075,20.654707,100
481,466,-11.717921,23.579806,100
482,466,-11.679622,23.611950,100
101,467,-26.303454,11.403406,100
102,467,-26.265156,11.435549,100
177,467,-23.392776,13.846345,100
178,467,-23.354478,13.878489,100
179,467,-23.316180,13.910633,100
186,467,-23.048091,14.135641,100
187,467,-23.009792,14.167785,100
379,467,-15.656501,20.339422,100
380,467,-15.618202,20.371566,100
387,467,-15.350114,20.596574,100
388,467,-15.311815,20.628717,100
389,467,-15.273517,20.660861,100
